PaperId,Date,CitationCount,vb1,vb2,vd1,vd2,lifetime,birth_date,birth_point,death_date,death_point,shortest_path_before_death
2170934817,2008-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2170934817,2008-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2170934817,2008-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2170934817,2008-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2129244508,2011-05-31,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2129244508,2011-05-31,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2129244508,2011-05-31,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2129244508,2011-05-31,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2129244508,2011-05-31,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2129244508,2011-05-31,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2073416698,1995-04-01,19,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2353666103,2010-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2128732330,2014-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2188352129,2012-01-01,5,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2188352129,2012-01-01,5,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2188352129,2012-01-01,5,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2188352129,2012-01-01,5,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2188352129,2012-01-01,5,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2188352129,2012-01-01,5,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2274224505,2014-04-03,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2274224505,2014-04-03,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2274224505,2014-04-03,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
1905711010,2013-05-08,2,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
1905711010,2013-05-08,2,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
1905711010,2013-05-08,2,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
1988996534,1974-12-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2388561079,2010-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2388561079,2010-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2388561079,2010-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2388561079,2010-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2388561079,2010-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2388561079,2010-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
13249913,1971-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
13249913,1971-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
13249913,1971-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
13249913,1971-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
13249913,1971-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
13249913,1971-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2385788100,2006-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2385788100,2006-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2385788100,2006-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2405603666,2015-12-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2405603666,2015-12-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2405603666,2015-12-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2075153989,1988-07-01,30,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
152673681,2005-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2354776041,2006-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2481130582,2016-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2481130582,2016-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2481130582,2016-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2481130582,2016-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2481130582,2016-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2481130582,2016-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2567359161,1991-09-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2567359161,1991-09-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2567359161,1991-09-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2567359161,1991-09-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2567359161,1991-09-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2567359161,1991-09-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2567359161,1991-09-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2567359161,1991-09-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2567359161,1991-09-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2567359161,1991-09-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2365801185,2004-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2365801185,2004-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2365801185,2004-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2365801185,2004-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2365801185,2004-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2365801185,2004-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2365801185,2004-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2365801185,2004-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2365801185,2004-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2365801185,2004-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2365801185,2004-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2365801185,2004-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2365801185,2004-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2365801185,2004-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2365801185,2004-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2324128842,1966-03-01,11,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2356895011,2006-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2356895011,2006-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2356895011,2006-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2356895011,2006-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2356895011,2006-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2356895011,2006-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2014177379,1987-10-01,22,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2014177379,1987-10-01,22,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2014177379,1987-10-01,22,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2372677221,2005-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2521662951,2012-11-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2521662951,2012-11-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2521662951,2012-11-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2376499091,2005-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2376499091,2005-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2376499091,2005-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2376499091,2005-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2376499091,2005-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2376499091,2005-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2376499091,2005-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2376499091,2005-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2376499091,2005-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2376499091,2005-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2260416637,2013-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2260416637,2013-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2260416637,2013-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2006135643,2015-01-29,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2006135643,2015-01-29,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2006135643,2015-01-29,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2381976038,2015-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2381976038,2015-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2381976038,2015-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2381976038,2015-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2381976038,2015-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2381976038,2015-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2014157759,1969-01-01,1,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2014157759,1969-01-01,1,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2014157759,1969-01-01,1,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
216505893,1977-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2336254755,2002-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2336254755,2002-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
2336254755,2002-01-01,0,182325601,196465476,116081451,96659820,0.0907088022670609,1930-04-01,0.5778978014959987,1949-10-01,0.6686066037630596,2
